2026-04-19 11:48:32 | INFO | Inference worker thread stopped
2026-04-19 11:48:32 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 11:48:32 | INFO | Resources cleaned up successfully
2026-04-19 11:48:42 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 11:48:42 | INFO | Server configuration complete.
2026-04-19 11:48:42 | INFO | Starting Uvicorn server...
2026-04-19 11:48:42 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 11:48:47 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 11:48:47 | INFO | Inference worker thread started
2026-04-19 11:48:47 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 11:48:47 | INFO | MLX handler initialized successfully
2026-04-19 12:01:40 | INFO | Shutting down application
2026-04-19 12:01:40 | INFO | Cleaning up resources
2026-04-19 12:01:40 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:01:40 | INFO | Inference worker thread stopped
2026-04-19 12:01:41 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:01:41 | INFO | Resources cleaned up successfully
2026-04-19 12:01:50 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 12:01:50 | INFO | Server configuration complete.
2026-04-19 12:01:50 | INFO | Starting Uvicorn server...
2026-04-19 12:01:50 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:01:56 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:01:56 | INFO | Inference worker thread started
2026-04-19 12:01:56 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 12:01:56 | INFO | MLX handler initialized successfully
2026-04-19 12:23:17 | INFO | Shutting down application
2026-04-19 12:23:17 | INFO | Cleaning up resources
2026-04-19 12:23:17 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:23:17 | INFO | Inference worker thread stopped
2026-04-19 12:23:18 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:23:18 | INFO | Resources cleaned up successfully
2026-04-19 12:23:27 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 12:23:27 | INFO | Server configuration complete.
2026-04-19 12:23:27 | INFO | Starting Uvicorn server...
2026-04-19 12:23:27 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:23:32 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:23:32 | INFO | Inference worker thread started
2026-04-19 12:23:32 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 12:23:32 | INFO | MLX handler initialized successfully
2026-04-19 12:27:21 | INFO | Shutting down application
2026-04-19 12:27:21 | INFO | Cleaning up resources
2026-04-19 12:27:21 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:27:21 | INFO | Inference worker thread stopped
2026-04-19 12:27:21 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:27:21 | INFO | Resources cleaned up successfully
2026-04-19 12:27:30 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 12:27:30 | INFO | Server configuration complete.
2026-04-19 12:27:30 | INFO | Starting Uvicorn server...
2026-04-19 12:27:30 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:27:35 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:27:35 | INFO | Inference worker thread started
2026-04-19 12:27:35 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 12:27:35 | INFO | MLX handler initialized successfully
2026-04-19 12:32:14 | INFO | Shutting down application
2026-04-19 12:32:14 | INFO | Cleaning up resources
2026-04-19 12:32:14 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:32:14 | INFO | Inference worker thread stopped
2026-04-19 12:32:15 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:32:15 | INFO | Resources cleaned up successfully
2026-04-19 12:32:23 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 12:32:23 | INFO | Server configuration complete.
2026-04-19 12:32:23 | INFO | Starting Uvicorn server...
2026-04-19 12:32:23 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:32:29 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:32:29 | INFO | Inference worker thread started
2026-04-19 12:32:29 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 12:32:29 | INFO | MLX handler initialized successfully
2026-04-19 12:41:44 | INFO | Shutting down application
2026-04-19 12:41:44 | INFO | Cleaning up resources
2026-04-19 12:41:44 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:41:45 | INFO | Inference worker thread stopped
2026-04-19 12:41:45 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:41:45 | INFO | Resources cleaned up successfully
2026-04-19 12:41:54 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 12:41:54 | INFO | Server configuration complete.
2026-04-19 12:41:54 | INFO | Starting Uvicorn server...
2026-04-19 12:41:54 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:41:59 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 12:41:59 | INFO | Inference worker thread started
2026-04-19 12:41:59 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 12:41:59 | INFO | MLX handler initialized successfully
2026-04-19 12:48:06 | INFO | Shutting down application
2026-04-19 12:48:06 | INFO | Cleaning up resources
2026-04-19 12:48:06 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 12:48:06 | INFO | Inference worker thread stopped
2026-04-19 12:48:06 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 12:48:06 | INFO | Resources cleaned up successfully
2026-04-19 13:00:34 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 13:00:34 | INFO | Server configuration complete.
2026-04-19 13:00:34 | INFO | Starting Uvicorn server...
2026-04-19 13:00:34 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:00:39 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:00:39 | INFO | Inference worker thread started
2026-04-19 13:00:39 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 13:00:39 | INFO | MLX handler initialized successfully
2026-04-19 13:19:57 | INFO | Shutting down application
2026-04-19 13:19:57 | INFO | Cleaning up resources
2026-04-19 13:19:57 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 13:19:57 | INFO | Inference worker thread stopped
2026-04-19 13:19:58 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 13:19:58 | INFO | Resources cleaned up successfully
2026-04-19 13:20:04 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 13:20:04 | INFO | Server configuration complete.
2026-04-19 13:20:04 | INFO | Starting Uvicorn server...
2026-04-19 13:20:04 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:20:08 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:20:08 | INFO | Inference worker thread started
2026-04-19 13:20:08 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 13:20:08 | INFO | MLX handler initialized successfully
2026-04-19 13:42:59 | INFO | Shutting down application
2026-04-19 13:42:59 | INFO | Cleaning up resources
2026-04-19 13:42:59 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 13:43:00 | INFO | Inference worker thread stopped
2026-04-19 13:43:00 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 13:43:00 | INFO | Resources cleaned up successfully
2026-04-19 13:43:06 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 13:43:06 | INFO | Server configuration complete.
2026-04-19 13:43:06 | INFO | Starting Uvicorn server...
2026-04-19 13:43:06 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:43:10 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:43:10 | INFO | Inference worker thread started
2026-04-19 13:43:10 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 13:43:10 | INFO | MLX handler initialized successfully
2026-04-19 13:58:27 | INFO | Shutting down application
2026-04-19 13:58:27 | INFO | Cleaning up resources
2026-04-19 13:58:27 | INFO | Cleaning up MLXVLMHandler resources
2026-04-19 13:58:27 | INFO | Inference worker thread stopped
2026-04-19 13:58:27 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-19 13:58:27 | INFO | Resources cleaned up successfully
2026-04-19 13:58:33 | INFO | Starting server on 0.0.0.0:8081
2026-04-19 13:58:33 | INFO | Server configuration complete.
2026-04-19 13:58:33 | INFO | Starting Uvicorn server...
2026-04-19 13:58:33 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:58:37 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-19 13:58:37 | INFO | Inference worker thread started
2026-04-19 13:58:37 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-19 13:58:37 | INFO | MLX handler initialized successfully
2026-04-19 18:18:15 | INFO | Resized image to 336x448 from 960x1280
2026-04-21 12:45:59 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 12:45:59 | INFO | Server configuration complete.
2026-04-21 12:45:59 | INFO | Starting Uvicorn server...
2026-04-21 12:45:59 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 12:46:03 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 12:46:03 | INFO | Inference worker thread started
2026-04-21 12:46:03 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 12:46:03 | INFO | MLX handler initialized successfully
2026-04-21 12:59:39 | INFO | Shutting down application
2026-04-21 12:59:39 | INFO | Cleaning up resources
2026-04-21 12:59:39 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 12:59:39 | INFO | Inference worker thread stopped
2026-04-21 12:59:40 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 12:59:40 | INFO | Resources cleaned up successfully
2026-04-21 12:59:45 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 12:59:45 | INFO | Server configuration complete.
2026-04-21 12:59:45 | INFO | Starting Uvicorn server...
2026-04-21 12:59:45 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 12:59:50 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 12:59:50 | INFO | Inference worker thread started
2026-04-21 12:59:50 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 12:59:50 | INFO | MLX handler initialized successfully
2026-04-21 13:02:46 | INFO | Shutting down application
2026-04-21 13:02:46 | INFO | Cleaning up resources
2026-04-21 13:02:46 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 13:02:46 | INFO | Inference worker thread stopped
2026-04-21 13:02:47 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 13:02:47 | INFO | Resources cleaned up successfully
2026-04-21 13:02:52 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 13:02:52 | INFO | Server configuration complete.
2026-04-21 13:02:52 | INFO | Starting Uvicorn server...
2026-04-21 13:02:52 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:02:56 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:02:56 | INFO | Inference worker thread started
2026-04-21 13:02:56 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 13:02:56 | INFO | MLX handler initialized successfully
2026-04-21 13:05:57 | INFO | Shutting down application
2026-04-21 13:05:57 | INFO | Cleaning up resources
2026-04-21 13:05:57 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 13:05:58 | INFO | Inference worker thread stopped
2026-04-21 13:05:58 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 13:05:58 | INFO | Resources cleaned up successfully
2026-04-21 13:06:03 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 13:06:03 | INFO | Server configuration complete.
2026-04-21 13:06:03 | INFO | Starting Uvicorn server...
2026-04-21 13:06:03 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:06:07 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:06:07 | INFO | Inference worker thread started
2026-04-21 13:06:07 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 13:06:07 | INFO | MLX handler initialized successfully
2026-04-21 13:08:44 | INFO | Shutting down application
2026-04-21 13:08:44 | INFO | Cleaning up resources
2026-04-21 13:08:44 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 13:08:44 | INFO | Inference worker thread stopped
2026-04-21 13:08:45 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 13:08:45 | INFO | Resources cleaned up successfully
2026-04-21 13:08:50 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 13:08:50 | INFO | Server configuration complete.
2026-04-21 13:08:50 | INFO | Starting Uvicorn server...
2026-04-21 13:08:50 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:08:54 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:08:54 | INFO | Inference worker thread started
2026-04-21 13:08:54 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 13:08:54 | INFO | MLX handler initialized successfully
2026-04-21 13:13:29 | INFO | Shutting down application
2026-04-21 13:13:29 | INFO | Cleaning up resources
2026-04-21 13:13:29 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 13:13:29 | INFO | Inference worker thread stopped
2026-04-21 13:13:29 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 13:13:29 | INFO | Resources cleaned up successfully
2026-04-21 13:13:35 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 13:13:35 | INFO | Server configuration complete.
2026-04-21 13:13:35 | INFO | Starting Uvicorn server...
2026-04-21 13:13:35 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:13:40 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:13:40 | INFO | Inference worker thread started
2026-04-21 13:13:40 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 13:13:40 | INFO | MLX handler initialized successfully
2026-04-21 13:21:48 | INFO | Shutting down application
2026-04-21 13:21:48 | INFO | Cleaning up resources
2026-04-21 13:21:48 | INFO | Cleaning up MLXVLMHandler resources
2026-04-21 13:21:48 | INFO | Inference worker thread stopped
2026-04-21 13:21:48 | INFO | MLXVLMHandler cleanup completed successfully
2026-04-21 13:21:48 | INFO | Resources cleaned up successfully
2026-04-21 13:21:54 | INFO | Starting server on 0.0.0.0:8081
2026-04-21 13:21:54 | INFO | Server configuration complete.
2026-04-21 13:21:54 | INFO | Starting Uvicorn server...
2026-04-21 13:21:54 | INFO | Initializing MLX handler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:21:58 | INFO | Initialized MLXHandler with model path: /Users/juanjosearevalocamargo/Desktop/models/gemma4-e4b
2026-04-21 13:21:58 | INFO | Inference worker thread started
2026-04-21 13:21:58 | INFO | Initialized MLXVLMHandler and started inference worker
2026-04-21 13:21:58 | INFO | MLX handler initialized successfully
